ask_who,ai là nhân vật chính trong bức tranh này,ai là nhân vật chính trong bức tranh này
ask_who,ai là nhân vật chính trong bức tranh này,ai là nhân vật chính trong bức tranh này
ask_who,ai là nhân vật chính trong bức tranh này,ai là nhân vật chính trong bức tranh này
ask_who,ai là nhân vật chính trong bức tranh này,ai là nhân vật chính trong bức tranh này
ask_who,đây là ai,đây là
ask_who,đây là ai,đây là ai
ask_who,đây là ai,đây là ai
ask_who,đây là ai,đây là ai
ask_who,đây là ai,đây là ai
ask_who,đây là ai,đây là ai
ask_who,đây là ai,đây là ai
ask_who,đây là ai,đây này
ask_who,kia là ai,kia là ai
ask_who,kia là ai,kia là ai
ask_who,kia là ai,kia là ai
ask_who,kia là ai,kia là ai
ask_who,kia là ai,kia là ai
ask_who,kia là ai,kia là ai
ask_who,kia là ai,gia lai
ask_what,kia là cái gì,kem là cái gì
ask_what,kia là cái gì,kêu là cái gì vậy
ask_what,kia là cái gì,khi là cái chi
ask_what,kia là cái gì,kia là cái gì
ask_what,kia là cái gì,kia là cái gì
ask_what,kia là cái gì,kia là cái gì
ask_what,kia là cái gì,kia là cái gì
ask_what,kia là cái gì,kia là cái gì
ask_what,kia là cái gì,kia là cái gì
ask_what,kia là cái gì,là cái gì
ask_what,kia là cái gì,t là cái gì
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về cái gì
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về cái gì vậy
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về cái gì vậy
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về vấn đề gì
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về vấn đề gì
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về vấn đề gì vậy
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về vấn đề gì vậy
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về vấn đề gì vậy
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về vấn đề gì vậy
ask_what,ảnh này nói về vấn đề gì vậy,ảnh này nói về vấn đề gì vậy
ask_what,ảnh này nói về vấn đề gì vậy,cái này nói về cái gì
ask_what,ảnh này nói về vấn đề gì vậy,cảnh này nói về cái gì
ask_what,ảnh này nói về vấn đề gì vậy,nói về cái gì
ask_what,ảnh này nói về vấn đề gì vậy,tháng này nói về vấn đề gì
ask_what,bạn có thể giải thích cho tôi về bức ảnh này được không,bạn có thể giải thích cho tôi những bức ảnh này được không
ask_what,bạn có thể giải thích cho tôi về bức ảnh này được không,bạn có thể giải thích cho tôi về bức ảnh này được không
ask_what,bạn có thể giải thích cho tôi về bức ảnh này được không,bạn có thể giải thích cho tôi về bức ảnh này được không
ask_what,bạn có thể giải thích cho tôi về bức ảnh này được không,bạn có thể giải thích cho tôi về bức ảnh này được không
ask_what,bạn có thể giải thích cho tôi về bức ảnh này được không,bạn có thể giải thích cho tôi về bức ảnh này được không
ask_what,bức ảnh này nói về cái gì,bật cái gì
ask_what,bức ảnh này nói về cái gì,bật ở đó là cái gì
ask_what,bức ảnh này nói về cái gì,bến xe nói cái gì
ask_what,bức ảnh này nói về cái gì,bữa nay nó bị cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh này nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh nói về cái gì
ask_what,bức ảnh này nói về cái gì,bức ảnh nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bến xe này nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức ảnh này nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức tranh này nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức tranh này nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức tranh này nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức tranh này nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức tranh này nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức tranh này nói về cái gì thế
ask_what,bức tranh này nói về cái gì thế,bức tranh này nói về cái gì thế
ask_what,bức tranh này nói về cái gì thế,bức tranh nói về cái gì
ask_what,bức tranh này nói về cái gì thế,bức tranh nói về cái gì
ask_what,bức tranh này nói về cái gì thế,này nói về cái gì
ask_what,đây là cái chi,đang làm gì vậy
ask_what,đây là cái chi,đây là cái chi
ask_what,đây là cái chi,đây là cái chi
ask_what,đây là cái chi,đây là cái chi
ask_what,đây là cái chi,đây là cái chi
ask_what,đây là cái chi,đây là cái chi
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì,đây là cái gì
ask_what,đây là cái gì vậy,đây là cái gì vậy
ask_what,đây là cái gì vậy,đây là cái gì vậy
ask_what,hãy giải thích cho tôi về bức ảnh này được không,hãy giải thích cho tôi về bức ảnh này được không
ask_what,hãy giải thích cho tôi về bức ảnh này được không,hãy giải thích cho tôi về bức ảnh này được không
ask_what,hãy giải thích cho tôi về bức ảnh này được không,hãy giải thích cho tôi về vấn đề này được
ask_what,vật này là cái gì vậy,cái này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật này là cái gì vậy,vật này là cái gì vậy
ask_what,vật ở đó là cái gì,vật ở đó là cái gì
ask_what,vật ở đó là cái gì,vật ở đó là cái gì
ask_what,vật ở đó là cái gì,vật ở đó là cái gì
ask_what,vật ở đó là cái gì,vật ở đó là cái gì
ask_what,những người trong tranh đang làm gì thế,những người trong tay đang làm gì
ask_what,những người trong tranh đang làm gì thế,những người trong tranh đang làm gì
ask_what,những người trong tranh đang làm gì thế,những người trong tranh đang làm gì
ask_what,những người trong tranh đang làm gì thế,những người trong tranh đang làm gì
ask_what,những người trong tranh đang làm gì thế,những người trong tranh đang làm gì thế
ask_what,những người trong tranh đang làm gì thế,những người trong tranh đang làm gì thế
ask_what,những người trong tranh đang làm gì vậy,những người trong tranh đang làm gì vậy
ask_what,những người trong tranh đang làm gì vậy,những người trong tranh đang làm gì vậy
ask_what,những người trong tranh đang làm gì vậy,những người trong tranh đang làm gì vậy
ask_what,những người trong tranh đang làm gì vậy,những người trong tranh đang làm gì vậy
ask_what,những người trong tranh đang làm gì vậy,những người trong tranh đang làm gì vậy
ask_where,đây là đâu,đây là đâu
ask_where,đây là đâu,đây là đâu
ask_where,đây là đâu,đây là đâu
ask_where,đây là đâu,đây là đâu
ask_where,đây là đâu,đây là đâu
ask_where,đây là đâu,đây là đâu
ask_where,đây là đâu,đây là đâu
ask_where,bức ảnh được chụp ở đâu,bữa nay chủ ở đâu
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở đâu
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở đâu
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở đâu
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở đâu
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở đâu
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở đâu
ask_where,bức ảnh được chụp ở đâu,bức ảnh được chụp ở đâu
ask_where,a,người trong bức ảnh đang ở đâu
ask_where,a,sự kiện trong ảnh được tổ chức ở đâu
ask_where,a,trong ảnh là địa điểm nào
ask_where,a,nơi trong ảnh là ở đâu
ask_where,a,chỗ trong ảnh là chỗ nào
ask_where,a,địa điểm trong ảnh là ở đâu
ask_where,a,đại tướng võ nguyên giáp từng học ở đâu
ask_where,lối ra ở chỗ nào,lối ra ở
ask_where,lối ra ở chỗ nào,lối ra ở chỗ nào
ask_where,lối ra ở chỗ nào,lối ra ở chỗ nào
ask_where,lối ra ở chỗ nào,lối ra ở chỗ nào
ask_where,lối ra ở chỗ nào,lối ra ở chỗ nào
ask_where,lối ra ở chỗ nào,lối ra ở chỗ nào
ask_where,lối ra ở chỗ nào,lối ra ở đâu
ask_where,lối ra ở chỗ nào,lối ra ở đâu
ask_where,lối ra ở đâu,lời giải ở đâu
ask_where,lối ra ở đâu,lối ra ở đâu
ask_where,lối ra ở đâu,lối ra ở đâu
ask_where,lối ra ở đâu,lối ra ở đâu
ask_where,lối ra ở đâu,lối ra ở đâu
ask_where,lối ra ở đâu,người lạ ở chỗ
ask_where,lối ra ở đâu,người ta ở đâu
ask_where,lối ra ở đâu,tôi đang ở đâu
ask_where,lối ra ở đâu,tôi là ở chỗ nào
ask_where,lối ra ở đâu,về đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,nhà vệ sinh ở đâu
ask_where,nhà vệ sinh ở đâu,em xinh ở chỗ nào
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hưng
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng nào
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng nào
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng nào
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng nào
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng nào
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng nào
ask_where,nhà vệ sinh ở hướng nào,nhà vệ sinh ở hướng nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa điều hành ở
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa điều hành ở
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành nằm ở vị trí nào
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành ở đâu
ask_where,tòa nhà điều hành nằm ở vị trí nào,tòa nhà điều hành ở đâu
ask_where,tòa nhà điều hành ở đâu,tòa nhà điều hành ở đâu
ask_where,tòa nhà điều hành ở đâu,tòa nhà điều hành ở đâu
ask_where,tòa nhà điều hành ở đâu,tòa nhà điều hành ở đâu
ask_where,tòa nhà điều hành ở đâu,tòa nhà điều hành ở đâu
ask_where,tòa nhà điều hành ở đâu,tòa nhà điều hành ở đâu
ask_when,a,đại học tổng hợp hà nội được thành lập thời gian nào
ask_when,a,viện công nghệ thông tin –  đại học quốc gia hà nội được thành lập vào thời gian nào
ask_when,a,khoa trực thuộc đầu tiên của  đại học quốc gia hà nội được thành lập vào năm nào
ask_when,a,trường luật và pháp chính trực thuộc đại học đông dương được thành lập khi nào
ask_when,a,trường đại học tổng hợp hà nội bắt đầu đào tạo nghiên cứu sinh vào năm nào
ask_when,a,trường đại học tổng hợp hà nội đón nhận huân chương lao động hạng nhất vào dịp nào
ask_when,a, trường đại học tổng hợp hà nội đón nhận huân chương độc lập hạng ba vào dịp nào
ask_when,a,khoa nâng cao trình độ – đại học tổng hợp hà nội được thành lập vào năm nào
ask_when,a, khoa nâng cao trình độ – đại học tổng hợp hà nội được thành lập vào năm nào
ask_when,a, viện tin học – điện tử thuộc đại học tổng hợp hà nội được thành lập vào năm nào
ask_when,a, trung tâm mác – lênin thuộc đại học tổng hợp hà nội được thành lập vào năm nào
ask_when,a, đại học tổng hợp hà nội chính thức mở lại chuyên ngành ngữ văn trung quốc vào thời gian nào
ask_when,a, khoa báo chí – trường đại học tổng hợp hà nội chính thức đi vào hoạt động từ năm nào
ask_when,a, tạp chí khoa học – đại học tổng hợp hà nội được bộ văn hóa cấp phép hoạt động vào thời gian nào
ask_when,a, trường đại học tổng hợp hà nội thành lập thêm khoa xã hội học – tâm lý học vào năm nào
ask_when,a, năm học nào được gọi là  năm giáo trình  của đại học tổng hợp
ask_when,a, khoa trực thuộc đầu tiên của  đại học quốc gia hà nội được thành lập vào năm nào
ask_when,a, khoa sau đại học –  đại học quốc gia hà nội chính thức ra đời vào thời gian nào
ask_when,a, viện công nghệ thông tin –  đại học quốc gia hà nội được thành lập vào thời gian nào
ask_when,a, nội quy của đại học đông dương tiền thân  đại học quốc gia hà nội được ban hành vào thời gian nào
ask_when,a, trường đại học sư phạm ngoại ngữ hà nội được phát triển trên cơ sở khoa ngoại ngữ của trường đại học sư phạm hà nội vào năm nào
ask_when,a, thủ tướng chính phủ phan văn khải đã chính thức động thổ xây dựng  đại học quốc gia hà nội tại hòa lạc vào thời gian nào
ask_when,a, viện việt nam học và khoa học phát triển –  đại học quốc gia hà nội được chính thức thành lâp năm nào
ask_when,a, thủ tướng chính phủ đã ký quyết định thành lập viện trần nhân tông vào thời gian nào
ask_when,a, thủ tướng chính phủ ký quyết định thành lập viện tài nguyên và môi trường trên cơ sở nâng cấp trung tâm nghiên cứu tài nguyên và môi trường vào thời gian nào
ask_when,a, trường luật và pháp chính trực thuộc đại học đông dương được thành lập khi nào
ask_when,a, trường cao đẳng y khoa trở thành một thành viên của đại học đông dương vào năm nào
ask_when,a, trường cao đẳng y khoa thuộc đại học đông dương được xây dựng trên cơ sở trường trung cấp y khoa hà nội vào năm nào
ask_when,a, chương trình đào tạo thạc sĩ biến đổi khí hậu của khoa các khoa học liên ngành –  đại học quốc gia hà nội được đưa vào đào tạo khi nào
ask_when,a, chương trình đào tạo thạc sĩ khoa học bền vững của khoa các khoa học liên ngành –  đại học quốc gia hà nội được đưa vào đào tạo khi nào
ask_when,a, bệnh viện  đại học quốc gia hà nội được thành lập vào thời gian nào
ask_when,a, bệnh viện  đại học quốc gia hà nội trực thuộc  đại học quốc gia hà nội được thành lập vào khi nào
ask_when,a,  đại học quốc gia hà nội thực hiện đổi mới tuyển sinh theo phương thức đánh giá năng lực bắt đầu từ năm nào
ask_when,a,  đại học quốc gia hà nội bắt đầu triển khai xây dựng và hoàn thiện chương trình đào tạo theo chuẩn đầu ra từ năm nào
ask_when,a, chương trình đào tạo cử nhân chất lượng cao hiện hành của  đại học quốc gia hà nội được triển khai ở hầu hết các đơn vị đào tạo bắt đầu từ năm học nào
ask_when,a,  đại học quốc gia hà nội và tập đoàn brg đã ký kết biên bản ghi nhớ về việc hợp tác giữa hai bên vào thời gian nào
ask_when,a,  đại học quốc gia hà nội chính thức vinh dự là một trong những trường đại học nhận được sự hỗ trợ một triệu đô la mỹ của quỹ nippon nhật bản làm quỹ học bổng bồi dưỡng các tài năng trẻ đáp ứng nhu cầu phát triển của đất nước từ năm bao nhiêu
ask_when,a,  đại học quốc gia hà nội đã ký kết bản thỏa thuận hợp tác toàn diện với tập đoàn dầu khí quốc gia việt nam petrovietnam vào thời gian nào sau đây
ask_when,a, học kỳ phụ của  đại học quốc gia hà nội được tổ chức trong thời gian nào
ask_when,a, bộ tiêu chuẩn kiểm định chất lượng đơn vị đào tạo của  đại học quốc gia hà nội  được ban hành vào năm
ask_when,a, giám đốc  đại học quốc gia hà nội đã ra quyết định thành lập trung tâm đảm bảo chất lượng đào tạo và nghiên cứu phát triển giáo dục đbclđt & ncptgd nay là viện đảm bảo chất lượng giáo dục vào năm bao nhiêu
ask_when,a, trở thành đại học định hướng nghiên cứu  đa ngành  đa lĩnh vực có tính hội nhập cao  trong đó  một số trường đại học  viện nghiên cứu thành viên thuộc các lĩnh vực khoa học cơ bản  công nghệ cao và kinh tế – xã hội mũi nhọn đạt trình độ tiên tiến châu á   là tầm nhìn đến năm bao nhiêu của  đại học quốc gia hà nội
ask_when,a,  đại học quốc gia hà nội tổ chức thi tuyển bằng hình thức đánh giá năng lực vào năm
ask_when,a,  đại học quốc gia hà nội bắt đầu xây dựng và triển khai dự án  đào tạo cử nhân khoa học tài năng  từ năm nào
ask_number,a, hội sinh viên  đại học quốc gia hà nội hiện có bao nhiêu câu lạc bộ sinh viên
ask_number,a, trong giai đoạn 2013 - 2018  đoàn thanh niên  hội sinh viên  đại học quốc gia hà nội đã xây dựng thành công bao nhiêu công trình thanh niên
ask_number,a, trong hai ngày 02-03/6/2017 đoàn tncs hồ chí minh  đại học quốc gia hà nội đã tổ chức đại hội đại biểu lần thứ mấy
ask_number,a, trong hai ngày 09-10/6/2018 hội sinh viên việt nam  đại học quốc gia hà nội đã tiến hành tổ chức đại hội khóa mấy
ask_number,a, trong nhiệm kì 2013-2018  có bao nhiêu sinh viên  đại học quốc gia hà nội được trao danh hiệu sinh viên 5 tốt cấp trung ương
ask_number,a, 2013-2018 của hội sinh viên  đại học quốc gia hà nội  có bao nhiêu sinh viên  đại học quốc gia hà nội đạt được giải thưởng sao tháng giêng
ask_number,a, trong năm học 2017 - 2018   đại học quốc gia hà nội có bao nhiêu tập thể  cá nhân được tuyên dương danh hiệu sinh viên 5 tốt cấp trung ương
ask_number,a, trong năm học 2017 – 2018   đại học quốc gia hà nội có bao nhiêu tập thể  cá nhân được tuyên dương danh hiệu sinh viên 5 tốt cấp thành phố 
ask_number,a, sinh viên bị cảnh báo học vụ tối đa bao nhiêu lần thì sẽ bị buộc thôi học
ask_number,a, sinh viên bị khiển trách trong phòng thi khi thi thì sẽ bị trừ bao nhiêu % số điểm của học phần đó
ask_number,a, hằng năm  tại các cơ sở đào tạo của  đại học quốc gia hà nội có mấy lần xét tốt nghiệp
ask_number,a, chương trình đào tạo kỹ sư theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_number,a, chương trình đào tạo dược sĩ theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_number,a, chương trình đào tạo bác sĩ theo chương trình đào tạo chuẩn được thiết kế bao nhiêu tín chỉ
ask_number,a, sinh viên có điểm trung bình chung học kì dưới 2 0 được đăng kí bao nhiêu tín chỉ mỗi học kì
ask_number,a, khóa luận tốt nghiệp có khối lượng kiến thức là bao nhiêu tín
ask_number,a, chương trình đào tạo bằng kép được áp dụng cho đối tượng sinh viên năm thứ mấy trong hệ đào tạo chuẩn của  đại học quốc gia hà nội
ask_number,a, số tín chỉ tối thiểu để có thể tham gia xét học bổng theo ngân sách đối với hệ đào tạo chính quy của  đại học quốc gia hà nội là
ask_number,a, sinh viên đạt kết quả rèn luyện loại xuất sắc có điểm rèn luyện trong khoảng nào
ask_number,a, sinh viên đạt kết quả rèn luyện loại kém có điểm rèn luyện trong khoảng nào
ask_number,a, thời gian khiếu nại về kết quả đánh giá rèn luyện là bao lâu kể từ ngày công bố
ask_number,a, trong quy chế sinh viên quy định quyền của sinh viên gồm bao nhiêu điều
ask_number,a, trong quy chế sinh viên quy định nghĩa vụ của sinh viên gồm bao nhiêu điều
ask_number,a, sinh viên khi nhập trường phải nộp đầy đủ hồ sơ theo quy định trường hợp đặc biệt  sinh viên được phép nộp bổ sung nhưng không vượt quá bao nhiêu ngày kể từ ngày nhập học
ask_number,a, điểm trung bình chung học kỳ và điểm trung bình chung tích lũy được tính theo công thức và được làm tròn đến mấy chữ số thập phân
ask_number,a, chậm nhất bao lâu sau khi sinh viên có quyết định buộc thôi học  đơn vị đào tạo phải thông báo trả về địa phương nơi sinh viên có hộ khẩu thường trú
ask_number,a, trong quy chế đào tạo của  đại học quốc gia hà nội quy định chương trình đào tạo chất lượng cao được thiết kế nhiều hơn chương trình đào tạo chuẩn tương ứng ít nhất là bao nhiêu tín chỉ
ask_number,a, trong quy chế đào tạo của  đại học quốc gia hà nội quy định mỗi năm có mấy kì học chính và mấy kì học phụ
ask_number,a, quy chế đào tạo của  đại học quốc gia hà nội quy định  mỗi học kỳ phụ có ít nhất mấy tuần
ask_number,a, hiệu lực của quyết định kỉ luật được chấm dứt đối với trường hợp bị khiển trách là
ask_number,a, hiệu lực của quyết định kỉ luật được chấm dứt đối với trường hợp bị cảnh cáo là
ask_number,a, số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo chuẩn của mỗi kỳ không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng - an ninh  kỹ năng bổ trợ  tự chọn tự do
ask_number,a, số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo chất lượng cao của mỗi kỳ học  không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng – an ninh  kỹ năng bổ trợ  tự chọn tự do
ask_number,a, số tín chỉ đăng ký học tối thiểu đối với chương trình đào tạo quốc tế của mỗi kỳ học  không bao gồm các học phần ngoại ngữ  giáo dục thể chất  giáo dục quốc phòng – an ninh  kỹ năng bổ trợ  tự chọn tự do
ask_number,a, thời gian hoạt động giảng dạy và học tập của đơn vị đào tạo là
ask_number,a, thời gian của một tiết hoc là bao nhiêu phút
ask_number,a, thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo cử nhân là
ask_number,a, thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo kĩ sư là
ask_number,a, thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo dược sĩ là
ask_number,a, thời gian thiết kế của khóa học đào tạo chính quy đối với chương trình đào tạo bác sĩ là
ask_number,a, sinh viên phải hoàn thành bao nhiêu tín chỉ của học phần giáo dục thể chất
ask_number,a, thời gian học học phần giáo dục an ninh quốc phòng của sinh viên là
ask_number,a, đối với những sinh viên học bằng kép  thời gian kết thúc cả 2 chương trình đào tạo tối đa là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải nhất cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải nhì cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải ba cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải khuyến khích cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
